0,0.000866903599000725,0.00854873325413448,0.00215586041914699,0,0.00471639389278771,1.11206470436001,0.22934858772611,0.0354736217454543,0.0311218651418424,4.45064372530811e-05,0.000558619298539093,0,3.17146194988091,0.00021069608874818,0.00726120798837002,0.00367151231417973,0,0.000388541737867984,0.0221274433710446,0.00888662759405587,0.00370971290110558,0.0108851196482758,0.047944312115644,0.000989602703338031,0.000460310861198582,0.00220048174907259,0.083334000221061,0.483731982662379,0.349060994360187,0,0,0.23071004691908,0.143925465020147,0.000921376222148373,0.075447345236249,0.013394925600694,0.0758361915417621,0.051161467755968,0.00113493848668793,0.000143169064924242,0,0.00628504229280084,0.000925507841170981,0.00390293066911494,0.00463188199600139,0.00259219546190893,0,0,0.00287890265389082,0.000382996881137986,0.000285844438046169,0.000394087424073415,0,2.48102678172114e-05,0.00357497261886654,0.000318287159413988,0.0108176479471497,0.000406453545512771,0,0,0,0.00109015471463399,0,0.000406213735122647,0,0,0,0,0.000111348637982892,0.00102902281593511,0.000106797071887235,0.0233306120804636,0,0,0.000302677829072032,0.00622815614976397,0.00216249345847976,0.00068045698537258,0,0,0.0018933642776366,0.00159635370157901,0.000392485379469172
0.000866903599000725,0,0.0236176250275587,0,0,0,0.00194183533343767,6.7645486898488e-05,0.0734615923630177,0,0.00339349940805632,0,0.00550319927142545,0.000363373722036403,0,0.09833594647544,0.0579101222178436,0,0.120019070592772,0,0.000649196897875952,0.772265973550358,0.00405108386459247,0.0360197246787937,1.92369679483099,0.0843119623926082,1.41953887899382,0.00501901985736844,0.000101655972441943,0.000927915638927232,0,0,0.000360147891018493,0.0221364728630333,0.000285902647733683,0.0277471805024459,0.110980244224318,0.117748929535261,0.0128840228228843,0,0,0,0.0142736559138358,0.0443648720799695,0.0187644775356871,0.00132825850017837,6.20898690693178e-05,0,0,0,0.614589162000732,0.0186745164130242,0,0,0,0.000345269220915235,0,0.0203630726577418,0,0.000189943660896506,0,0.000116813876233562,5.63092765647612e-05,0,0.00803970107750936,0.00675843672575798,0,0.00632571993785768,0,0.000122289790448311,0.0661872213618868,0.00149776945741963,0.00386304633346721,0.0780727048002067,0.0410403177845506,0.148693459479571,0.000768615751463646,0.000398364019933996,0.000117315807439406,0,0,0,0.00142029387610093,0.000252369616502417
0.00854873325413448,0.0236176250275587,0,0,0,0,0.0329780270551774,0.000355572040255775,0.0032645796962311,0.000251280883092083,0,0,4.92792645061507e-05,0.00346501958072478,0,0.0494315569162149,1.15749949548626,0.000108470050424612,0.0308787642807504,0,0.13321672605035,0.00985632811854036,2.78440198307856,0.00813370117884783,0.00335825478970976,2.23837172726413,1.82632320424102,0.0536756772550792,0.000285802587243819,0.0543780326984209,0,0,0.000228627921033088,0.0601844852496486,0.000509836906577747,0.0515959163890999,0.159047963193529,0.135580509175679,0.0437729259761773,0,0,0,0.00150122532671639,0.00257459358111366,0.00240968485378523,0.000384542474228235,5.50770462730945e-05,0,0,7.79087309273618e-05,0.0102043485617543,0.00434593923948857,0,0,0,0.00019142869863653,0,0.00171552366239554,0,0,0,0,0,9.38131711378251e-05,0.000936190646919396,0.00117260387261936,0,0.000503978484671349,0,0,0.00411226694988844,0.000984458185843012,0.00171833801601187,0.00310682260523401,0.00236030299804653,0.016755039994506,0.000113690268837121,0.000251031036405228,0,0,0,0.00020586381004288,0.00043367987656948,0.000261336784325845
0.00215586041914699,0,0,0,0,0.00301879738157267,0.0360190925714079,0.00956287562144274,0.00344757757079295,0.83279219513288,0,0.488360168570418,0,0.00373305924880256,0.000127907113847079,0,0,0,0,6.49631384703303,0,0,0,1.74982248224301,0,0,0,1.42984143644079,0.00364245483892318,0,0,0,0,0.000692609294611024,0,7.34744036454474e-05,0,0.00167134569470556,0.000175683041074402,0.00450345322141904,0.000217924898985797,0,0.000271750742932977,0,0.000525634436204846,0.000396890497224465,0.000606611907619886,0,0,0.000751832800870325,0,0,1.05707383696342,0,0.000182976747591415,0.000505459167361182,0.000334931653830353,0.00169139360795493,0.0131348214598828,0,0.240018421900065,0,0.000594255410073282,0,0,0,0,0,0.457224424455571,0,0,0,0.0240867747519898,0,0,0,0.0191291512511033,0.000230193392937384,3.41661838818975e-05,0,0,0.000171835417363886,0.000236595092438429,0
0,0,0,0,0,0.230422906638753,0,0.00546394318352967,0,0,0,6.96563141498394e-05,0,0.0168883006398099,0.160960886055951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371358520605086,0,0,2.05749045221214,0,0.0977659219131149,0,0,0,0.000241720187527741,0,0.509416105531884,0.530321372642574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00471639389278771,0,0,0.00301879738157267,0.230422906638753,0,0.0972035233184901,2.42840270749997,0.000884832108365495,0.617221534235708,0,1.12040261593089,0,0.108751033618948,1.69094565837712,0,2.32131037766919e-05,0,0,0.0504341344903225,0,0,0.000112918446154282,0.00645291138512096,0,0,1.59981834828873e-05,0.0180411906956604,0.150902785964244,0.000340656827384065,0,0.251438768554438,0.000496175034958178,0.0712091340905334,0.00887004422787944,0.000357443836786927,9.77953557931141e-05,0.00710595487907467,0.000427728279841257,0.00338196357143326,0.107979662541347,0,0,0,2.74869344831993e-05,0,0.000124525056728827,0,0,0.000102152945810956,0,0,4.26422594414547e-05,0,0,0,0,3.96273949919328e-05,0,0,0,0,5.09113801545331e-05,0,0,0,0,0,0,0,0,0,0.00014308826801752,0,0,0,0.000465886657977758,2.00412794258572e-05,0,0,0,0,1.90945178538229e-05,0
1.11206470436001,0.00194183533343767,0.0329780270551774,0.0360190925714079,0,0.0972035233184901,0,0.204530488548914,0.106799104728119,2.02059446290941,2.90151037870782e-05,0.00218096758100364,0,0.937986129961894,0.0015688062347651,0.0176547244303616,0.0112475397864352,0,0.000656448712174817,0.0463789365262686,0.0696224337299065,0.00760318051340301,0.0664859140837188,0.384662738466156,0.00130492181789075,0.00168036940267579,0.0125133053909941,3.54875669625739,0.114799799822824,1.5155435155071,0,0.000221765975993437,0.0237648088471422,0.0748198760543343,0.00193357649738715,0.0808268268993409,0.021494114863325,0.0802003949312011,0.0400845184038833,0.00264457873604923,0.000181067820302933,0,0.0152636512943474,0.00421283801879658,0.00973972873885517,0.00849705595181177,0.00450186396214915,0,0,0.00717199237595868,0.00113439897017284,0.000342370336274442,0.00172219042179822,0,0.000135537303475797,0.0202657417170104,0.00136742663482397,0.0352416970418043,0.0012303560503541,0,0.000715971629139866,0,0.0051299428568778,2.76971581536082e-05,0.000983524670811507,2.99234166134019e-05,0,0,0.000277482806122969,0.00036744909199477,0.00243843806022714,0.000855692854490886,0.105340770960731,5.54830832710284e-05,7.44431986171882e-05,0.00129593777131718,0.0318405134168117,0.00981765571669966,0.00316172209728613,0,0,0.00298186495683035,0.00390834876309867,0.00111604461532243
0.22934858772611,6.7645486898488e-05,0.000355572040255775,0.00956287562144274,0.00546394318352967,2.42840270749997,0.204530488548914,0,0.00431268408954256,0.466227241776595,0,0.0576441275829705,0,1.89040577758858,0.0484345843989682,0.000720202057605766,0.000172242827806172,0,2.0172956520851e-05,0.079994948659014,0.000552228300280223,0.000311866950842479,0.000841176416308571,0.0276677146703831,8.85118478104749e-05,2.69992546743983e-05,0.000173271762469389,0.0347356565009737,0.134089167741903,0.0112306305534647,0,0.0296869575831538,0.00190089857454434,0.0726667803411151,5.70333764825401e-05,0.00560025457143754,0.000993580355665689,0.0116009610776548,0.00217536370042516,0.00719376402531393,0.0298250894390073,0,0.00060415523614418,0.000253387857969883,0.00015831317031189,4.54767419025559e-05,0.000518885814505853,0,0,0.000276520765440013,0,2.70767190773891e-05,0.000182266679272874,0,0,0.000622199116721676,8.82872794417851e-05,0.0011717928085839,0,0,0,0,0.000331539209907546,0,0,0,0,0,0,0,0,0,0.00447344406719702,0,0,0,0.00122839698542575,0.000288991371595863,0,0,0,7.30366527721916e-05,0.000148245837435326,4.82052643994866e-05
0.0354736217454543,0.0734615923630177,0.0032645796962311,0.00344757757079295,0,0.000884832108365495,0.106799104728119,0.00431268408954256,0,0.00271536746308631,0.000632817314434792,0.974832165578365,0.00190969442618723,0.0131067576454906,0.00490066474967234,0.0413685236461893,0.00271263344674255,0.000157665317614568,0.0025284671274255,0.0116255256820075,0.00299739871190715,1.20935432847882,0.00312154659904668,4.48972290826339,0.0863354392248411,0.00224991560478185,0.0289630359826295,0.129242314457357,0.012265989331965,0.0202284036525197,0,0,0.00824706370805128,0.0156459811500594,0.000223760358329703,0.0204191644130237,0.00864871789251032,0.0199041905981089,0.0162167677436587,0.363091179188689,0,0.000132013989648665,0.03813566777828,0.016998925113954,0.0239585968327359,0.0193490844448014,0.00873018945340587,6.88180661659807e-05,0,0.0191978153621179,0.0875117103444674,0.00757085928209088,0.00518485890256296,0,0.00023372328656513,0.02214720008129,0.00129055784285575,1.58991586286047,0.00164063786310132,0,0.000128710236334765,3.69485047789447e-05,0.00631554749835186,0,0.0561272216978854,0.00399229077280314,0,0.000663054789554748,0,0.00258439435565241,0.293889197486117,0.0122139771990524,0.249179337016326,0.00444766949971545,0.00326335182144278,0.0409843401381574,0.0376011216733979,0.00994811070045575,0.00607049996151483,0,0,0.0052333867558486,0.00516200500867896,0.000410969507289899
0.0311218651418424,0,0.000251280883092083,0.83279219513288,0,0.617221534235708,2.02059446290941,0.466227241776595,0.00271536746308631,0,0,0.564992917231865,0,0.265871434393174,0.000621593705628029,0.000327182876859629,8.05079669894716e-05,0,0,1.47459180456621,0.000289682582350351,0.000102849573454068,0.000277729082721963,0.0220974699060155,9.52847810574229e-05,0,6.55359568216198e-05,1.09345211228154,0.0228633948892981,0.00136888724364575,0,0,0.000599082643331768,0.00801731484665878,0.0225354075986579,0.00217987300018634,0.000251740370130327,0.00801822914698631,0.00162773001476421,0.00248275867967363,0,0,0.00031802001779284,0.000138656981943225,0.000180041159922852,0.00066095210963367,0.000158138922462955,0,0,0.000149785852945884,0,4.88065727179761e-05,0.000131168720663316,0,0,0.00110096043266484,6.39022095795565e-05,0.000610468587592805,0,0,3.79771317941765e-05,0,0.000244801211177088,4.3445628946766e-05,9.6456062516145e-05,0,0,0,0,0,0,1.50694784115377e-05,0.00195177278153737,0,0,0,0.0011910176356647,0.000332763049437956,6.70739955797531e-05,0,0,0,1.43888517227563e-05,0
