0,0.00064202569181282,0.122957300416977,0.151297294308631,0,0.00599580651135252,1.60620947891708,0.141544794922965,0.117011052848828,0.0568394760991091,0.000199817913474745,0.0146379396214779,0,2.94574746955293,0,0.00295266699304719,0.0401037807812604,0,0.00387295319432208,0.113207475366697,0.0428896682168036,0.00106753150766349,0.0933761230044413,0.151100670933319,0,0.0149131376355814,0.00345553357868133,0.135973718397905,2.56089069953152,0.923800618103422,0,0,0.0416845555475518,0.0429101044042859,6.72885469559514e-05,0.00380981348035545,0.00180233847735548,0.00986112490501648,0.00846598133780508,0.000382577916769688,0.000995263797457287,0,0.000493014064629,0,0.00148115805780719,0.00173229582716124,0.000149735560272774,0,0,0.00245872345665496,0,0,0,0,0,0.00432927491735309,9.93114497110318e-05,0.0190220193936912,0.000172847463533717,0,0,0,0.00154336366811003,0,0,0,0,0,0,0.000506315252832515,0.000251438704166822,0.000477970426475737,0.00674460766248087,0,0.000178033377978522,0.000126331060210462,0.0112627512031226,0.00141044617221373,0.00482573427414479,0,0,0.00235187442312904,0.00182898212348665,9.38813090144868e-05
0.00064202569181282,0,0.0470539263098253,0,0,0,0.000124367124065517,0,0.181239111339747,7.81422780597486e-05,0.00239576068745785,5.87374938930112e-05,0.00664049593130084,0.000224632836640597,0,0.0608243965436044,0.0102658741558685,0.000165271276402711,0.0141015140159961,0,0.000811902831080167,0.704543015955959,0.00378831074765536,0.0629027580596245,0.471795931291365,0.0416356831513778,0.767223328356158,0.000297657508855421,0.00104724509184847,0.000645054135739993,0.000790367396165854,0,0.000564124170024469,0.029220837811717,0.000228669893221026,0.0122351020143121,0.0404850250312633,0.0274114927030042,0.0132946721692119,0,0.000191968207712568,0,0.0203303615285459,0.0921678595497688,0.0175516154113282,0.0117902278901559,0,0,0,0.00358509950312486,0.463304172894239,0.108275451609558,0,0,0,0.00370772171268965,0.000476739517492282,0.0142456713080915,0.000184323657672429,0.0113233463781712,0,0.0208202921946211,0.00141141302757721,0.000119984440537686,0.015570763717065,0.0317208859837306,0.0134017134689229,0.0342112042372812,0.000189712983854127,0.00107194824758573,0.10124455952646,0.00350065595335281,0.00559540894674646,0.458504372134569,0.234946245152065,0.447603802124048,0.00334296793463467,0.00140392883272582,0.0048398619049655,0.0233196321821181,0,0.00256185085445944,0.00820497166824551,0.000467721475485301
0.122957300416977,0.0470539263098253,0,0.0255312902431758,0,0.000582159419662432,0.239668815219393,0.0017118104238717,0.0365526727188646,0.0044428645695786,0.00487767715290446,0.00134332590627652,0.000738667293336896,0.00959483143055973,0.000262788250064127,0.0507335768008466,0.781674634083828,0.000929046399743292,0.148265034419941,0.00155113683295412,0.121351609002263,0.0211012759886548,2.50412437069666,0.0848362097387908,0.000113587843209202,1.67696668950911,2.31838039074379,0.0842751060367481,0.0159692592704112,0.0238352595775987,0,0,0.00331184504147437,0.186260610453866,0.00307214331777137,0.114473253699718,0.440087334388824,0.209788038785169,0.105524336114965,0.000178571769674063,0.000634098290025358,0,0.00306538920879571,0.00372174082229841,0.00172993013913793,0.000705333792170649,0.000284296353259168,0,0,0.00104704004457368,0.0159584199305586,0.00488863712759417,0,0,0,0.00104995140682043,7.46452530405069e-05,0.00505203815427785,3.15472111570693e-05,6.12713167849558e-05,0,0.000137331674719864,0.000665161420027596,0.000587081708744762,0.00220413106702262,0.001370680458333,0,0.000562236918789847,0,0.00124185338043311,0.0126256459263557,0.000879778391864088,0.00788910724412028,0.00206860653069324,0.00347388702308109,0.0310573218432459,0.00712678701083434,0.001034235262577,0.00390908671343084,0.000194101493870457,9.65965911607983e-05,0.000207758167051722,0.00192021110234121,0.00130123827405169
0.151297294308631,0,0.0255312902431758,0,0,0.0117199090890791,0.184356704998009,0.00280757447245066,0.537283846635632,1.1671522157277,7.11492836735078e-05,0.919131975593339,0,0.0220019050150503,0,0.000270899513715672,0.00077006746039065,0.000116184543009101,0.000709976142429791,7.50866705493299,0.00192629037047049,0.00106997703291222,0.00602957500267701,4.77874588728141,0,0.000956426554568886,0.00123335890682228,2.52977288533429,0.0768440615571404,0.0270498248209,0,0,0.030343398711016,0.0210098212508721,0.000123586339057763,0.00281178569270177,0.00114259775980281,0.00900364671319193,0.00706813457217054,0.00898545889458542,0.000205637139984692,0,0,0,0.00024374311757535,0.00012004082582521,0,0,0,0,0,6.90765058987321e-05,4.11059241479841,0,0,0.000384445971425951,5.36986070849956e-05,0.00369093569399515,0,0,0.0205709698929596,4.91012638007254e-05,6.46666916903627e-05,0,0,0,0,9.40743719462346e-05,0.0035741560289755,5.78956343296223e-05,0.000373991902999263,5.41363597902338e-05,1.722946842955,0,0,7.40801714045356e-05,0.0016006400473048,9.93856588012119e-05,0.00060913260030545,0,0,0,0.000105562555170798,1.91867954983291e-05
0,0,0,0,0,0.00214215696047245,0,0.000774745659309222,0,0,0,0,0,0,0.0179416953165746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027624909231641,0,0,0.000978839472514405,0,0.000993498420079659,0,0,0,0,0,0.246618451827732,0.07483027603404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00599580651135252,0,0.000582159419662432,0.0117199090890791,0.00214215696047245,0,0.151429999552406,2.50357609806859,0.00626675762064705,0.947070623785594,9.2028970876761e-05,2.52194029924419,3.32778008137104e-05,0.0130315134112308,0.714472901287383,8.11617398361296e-05,0,0,4.8722405372154e-05,0.0880732268110076,7.92098607229263e-05,0,0.000485473648930289,0.108466933876009,0,6.15669988531873e-05,0,0.024975313323634,0.0335588002136768,0.000756811208288571,0,0.0424117764674173,0.000889338782726834,0.0152355279566804,0.684530704020092,0.000659912978754357,0.000565447992833066,0.000721856620675342,0.00024954050103515,0.672563259153159,0.213288466955741,0,0.000936395553113028,0.00212073459103838,0.000302256820734724,0,0,0,0,0,0,0,8.77669102909897e-05,0,0.000304061762593493,0,0,0.000264172521935091,0,0,0.00119842350234184,0,2.82186679060909e-05,0.00286287923209506,0,0,0,0,0,0.00012534033518208,0,9.06053211112996e-05,0,0,2.24036579033761e-05,0.000343227759507675,0,0,0,0,0,0,0,0.0148766645274904
1.60620947891708,0.000124367124065517,0.239668815219393,0.184356704998009,0,0.151429999552406,0,0.153095786151485,0.0781210694624171,2.70151391870219,0.000210659035720545,0.0501884124977805,0,0.523540156575496,0,0.00204908883737633,0.0159535423431722,0,0.00121953359921066,0.111573201027826,0.103863729312069,0.000472237022361072,0.245694059771327,0.344116640948551,6.54003360344626e-05,0.00842901906565097,0.00630825060834085,3.77781163493742,0.147808333922711,2.61400825940801,0,0,0.0285452510527867,0.0339958839288934,0.000631883929121954,0.0118046130406996,0.00517128881065831,0.0210506441864458,0.0139177554738314,0.00148744166857339,0.000287267069402802,0,0.000177827967987853,0.000121938615446401,0.000730970692825435,0.000503928630653153,8.65462733676626e-05,0,0,0.000396774123777456,0,0,0,0,0,0.00194464141222599,3.23882499764679e-05,0.00751896493902537,0.000134706378808757,0,0,0,0.000761586978769817,7.37961286680112e-05,6.88346102206867e-05,0,0,0,0,0.000173301677082916,0.000555657820450176,7.1779697127848e-05,0.00303338527709062,0,0,4.64536101980192e-05,0.00867988796102681,0.000324337607297302,0.00194445662504448,0,0,0.000819476933167838,0.00026608784913496,7.92956912963155e-05
0.141544794922965,0,0.0017118104238717,0.00280757447245066,0.000774745659309222,2.50357609806859,0.153095786151485,0,0.00202126204989645,0.573694472938985,0,0.158096819668954,0,4.13048786346977,0.0701846172961662,5.97453003028494e-05,0.000233028291723003,0,0.000245006726794218,0.0632575018530672,0.000416072169877963,0,0.00284776682634899,0.0357070821503869,0,0.000233808137054961,0.000225033829315689,0.00527650304037412,0.184266962122918,0.00301608977779599,0,0.0174479633163301,0.000108465786867496,0.013951881940427,0,0.000166272789356081,7.53952231442321e-05,0.000545639911725465,0.000490220076482507,0.574738513218734,0.047452514125751,0,0,0,0,0,0,0,0,0.000146550230184428,0,0,0,0,0,0,0,0,0,0,0,0,1.7387972799423e-05,0,0,0,0,0,0,0,0,0,7.12003439223736e-05,0,0,5.86937158141743e-05,2.19863826518281e-05,0,0,0,0,0,0,0
0.117011052848828,0.181239111339747,0.0365526727188646,0.537283846635632,0,0.00626675762064705,0.0781210694624171,0.00202126204989645,0,0.022973884832436,0.00202304643937042,1.69347096386475,0.00243418908758757,0.0174264756687443,0.00629040076616895,0.0623336120408295,0.00568452696523527,0.000513841100769924,0.00764100146479439,0.287673234683192,0.00874871563092469,1.23830712125046,0.0225636299265786,5.78907039738563,0.0492019106752022,0.0194272978469487,0.187822594140165,0.168959996731045,0.105650728865415,0.0907036756846641,0,0,0.0917708060865399,0.0568455126213707,0.0162149422333331,0.593651602562701,0.11896664340601,0.0764568216533723,0.0583941183536134,1.54808231382878,0.000838667340106189,0.00114710869180818,0.0124455618489421,0.0027905090204095,0.0145002503438731,0.00883344217296693,0.00231474245497312,0.000403117097611982,0,0.0120786617415444,0.035599597765807,0.00392920257596626,0.00551329202247776,0,0.000858522174660953,0.0157623856936174,0.000822693952437929,0.339012536800084,0.00112561618197301,0.000173276813839788,0.000355536724100706,0,0.00797542728307274,0,0.0181492541303539,0,8.94309255414956e-05,0.000131269623249329,8.86181737179154e-05,0.0289678481889582,0.115195605844952,0.0219069218817035,0.11568653889803,0.00397812109511369,0.00214713885347978,0.0141346815736738,0.106072768311282,0.0109390838693153,0.0526644473373635,0.000770304643850694,0.000270410277872367,0.0192280688350161,0.0175509191721965,0.00261874720936788
0.0568394760991091,7.81422780597486e-05,0.0044428645695786,1.1671522157277,0,0.947070623785594,2.70151391870219,0.573694472938985,0.022973884832436,0,0,0.481163475648901,0,0.0179420464502507,0,0.000193390023057712,0.00035484503690325,0,5.69893841635841e-05,5.25775477761307,0.000927929997711749,0,0.0027057131376024,0.248212305674236,0,0.000314638378440589,0.000259175240947521,0.891791390081935,0.0398373084886797,0.00434886447228407,0,0,0.00567124247921776,0.00516162431696597,0.0200756248418447,0.000769499917556557,7.12111237814953e-05,0.00156472977958448,0.00107970858263459,0.00217426232780241,7.37040552881152e-05,0,0,0,0,0,0,0,0,0,0,0,0.00398369165135234,0,8.03780725753211e-05,0.000171581916699153,0,5.60962608687765e-05,0,0,0.00268762530660191,0,0,0,5.18802546187233e-05,0,0,0,0.000493651605795727,0,9.18867024178984e-05,0,0.00109087741084511,0,0,0,0.000121870881059473,5.08789935152291e-05,0.000131887281068694,0,0,0,0,4.29506866027728e-05
