0,0,0.0389610681347633,0.0012565452306336,0.00180036920679597,0.0037033167218669,0.747799036131207,0.151584745947151,0.0408988832821097,0.0103004310702981,0.000880791317365219,0.00116521621508857,0.000368285537081341,2.89209096238836,0,0,0.0600970511332189,0,0.00597902400027417,0.0103185015927384,0.00378951979509834,0.00151336809322799,0.0173536382024174,0.0243034958256506,0.000165560486536437,0.0122009745458396,0.00410552868866186,0.0299505403807211,1.26141139447681,0.155211432578766,0,0.00259058634114831,0.00552667459201116,0.0504122105749865,0,0.0012539658673146,0.00460878286416111,0.0381592934712714,0.00665281646990155,9.81445856445325e-05,0.000355346511270768,0.0011022198347091,0,0,0.000628179085845493,0.00121599820089821,0,0.000558735656611983,0,0.00213878556350617,0,0,0.000367438162957683,0,0,0.000218349407134833,0.000788774086648915,0.020453904941195,0.000409580752126505,0,0,0,0,0,0,0,0,0,0.000119754798415391,0.000229157981389552,0,0,0.00497722170842981,0,0,0,0.00144157501597184,0.00089115939640316,0.000508466599721552,0,0,0.000577202679343011,0.000837901799072409,5.08676551328868e-06
0,0,0.000476966564911808,0,0,0,0.000221024630732023,0,0.137423873403887,0,0.0157933934387951,0,0.244374633509006,0,0,0.172851678653551,0.00177314453046608,0.00361821357007615,0.00780602537431228,0,0.000306569888018519,2.02571828841189,0.00062893449879003,0.0608674980812681,1.79208907699729,0.0418311251319372,1.6168852031444,0.00258044903490377,0.000281840736355597,0.00110746559549714,0.0409024092055735,0,0.0016393293356001,0.00271080799143204,4.83410926142318e-05,0.002797426608976,0.0136816538138982,0.00779782465458734,0.00638700416116337,0.000339177783555404,0,0,0,0.00195711084891329,0.000781258839147037,0.000240222826305703,0,0,0,0,0.517821432176032,0,0,0,0,0,8.89129964101775e-05,0.000150036733980591,0,0.000163497390782167,0,0.0103830559263412,0,0,0.000520647055771771,0,0.00157070075353549,0.000137809361830403,0,0,0.0507774418488198,0,0.000948490780331537,0.142862898997803,0.010339554723221,0.12033771878666,0,0,0,0.00272380957807102,0,0,0,3.57284143665638e-05
0.0389610681347633,0.000476966564911808,0,0.00065698003800708,0,0.00144673755543475,0.249565127484954,0.0167313242290129,0.00435588049471889,0.00969612738475671,0.00282358651886608,0,0.00135942263980428,0.0229817654222739,0.000689572170668118,0.00517049521057793,1.14149222141004,0.000950748738029202,0.03841899447772,0.000121220622180965,0.288580310664762,0.00111556354310783,3.58079267506628,0.0303135430081392,0.000703307869093213,1.51850800438096,2.03926795414162,0.249285507332588,0.0137019688738756,0.125352787299376,0.00287547626135115,0.000173896534100229,0.00251235679652473,0.064869580811597,0.000515325070512196,0.0146954580032722,0.13105280019983,0.129936233411818,0.0343920613269588,0.000610763402658231,0.000401491716990941,0.000633525818677374,0.000387483249406594,4.66564572507329e-05,0.00012675010452106,0.000159940135822915,0,0,0,0.000185537313272169,8.94838469648815e-05,0,0,0,0,2.28945488026215e-05,0,0.0034433023798355,0,0,0,0,0.000142799695546893,0.000304948292905534,0,0,0,0,0,0,0,0,0.000377202260780406,0,0.000115699196683595,0.000279073344108896,2.54876547433761e-05,0.000105556609589824,0,0,0,0,0,0.000329415172199292
0.0012565452306336,0,0.00065698003800708,0,0,0.0211104138604188,0.0279235187329203,0.00712025706626366,0.138382822689192,1.36337221731453,6.10492763771578e-05,0.904577767768885,0,0.00406981407092438,0,0,0,0,0.000353260339643632,10.3729485033094,0,0,0,4.03532453423889,0,0,3.34163380706354e-05,3.04183872440226,0.00734393425767783,0.000344719558625674,0,0.00033729120539748,0.00169330458584652,0.00773208443277705,0,0.00179656901657599,0.000232239682425309,0.0103794559660559,0.00364790233778471,0.00147395100231339,0.00066769648114292,0,5.50860351743523e-05,0,0.000684542072552107,0.00011751042146711,0.00235499196543586,0,0,0.00185126417007337,0,0,0.834521176189418,0,0.0016276914273336,0.00108624345295231,0.0007037380724841,0.0238713252440329,0.00710612099553671,0,0.162369713737586,0,0.000496459909804336,0.00126301943270391,0,0,0,0,0.420899757719306,0,0,0,0.0431321902454682,0,0,0,0.0150320134884339,0.000266565709383728,0,0,0.000353235026281336,0,0.000432693872461015,2.9065635782668e-05
0.00180036920679597,0,0,0,0,1.2774062222502,0.000231903444852194,0.492710887663356,0.00112796572273066,0.000488800854600481,0.00205018970331444,0.00315340425784321,0.000321601770071345,0.0616535338808736,0.083427682330678,0,0.000182151663312972,0,0,0.00143146477719898,0,0,0,0.000136064933984473,0,9.11797149973342e-05,0.000106042690272207,0.000228058864035759,0.0679361502510907,0.000140309346904292,0,2.18642773378779,0,0.0575281458304867,0,0,0.000668976282835021,0.010428354920901,0.000898696387212516,0.733433616249763,4.64883512084339,0,0,0,0,0,9.70874128147616e-05,0,0,0,0,0,0,0,0,0,0,0.000536717799772652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98243900527791e-05,0,0,0,2.71322994556313e-05,0,0,0,0,0,0,0
0.0037033167218669,0,0.00144673755543475,0.0211104138604188,1.2774062222502,0,0.11830764676339,2.00974838107235,0.131940264596617,1.93409424587673,0.00175482224391644,1.61778546826818,0.000174622254788264,0.126122958242546,3.3738538265082,4.04312129264001e-05,6.73029404941543e-05,0,5.7357560789055e-05,0.295503977797307,0.000383791989736604,0.000268489115513512,0.00034669835386054,0.0914121435296128,7.49549242305171e-05,0.00017073240981216,0.000224625199301818,0.0577752182419046,0.107949692142241,0.00066556109707431,0,0.152558399189264,0.00116523653165381,0.0276576109015099,0.416082377137885,0.00518947100686501,0.00229147003939603,0.0346523238738226,0.00282234042783153,0.695649502702756,0.116425664200065,0.000415344470243852,0.000544276147324857,0.000293533907935974,0.00140378202350263,0.000546372116869656,0.00411904139545595,0,0,0.00148788773379277,0,0,0.00332780113663384,0,0.00308798256621701,0.00306886623527847,0.00188409669249673,0.057590451343987,0.00353342047719218,0,0.00406184727973435,0,0.00203232833417564,0.000203429962413529,0,0,0,0,0.0025109224760415,0,0,0,0.0340824106590127,0,0,1.78238407319981e-05,0.00301867301649609,0.00110909444966059,0.000233552270228757,0,0.000408247096406353,0.000349957274477734,0.00104681172148357,0.00087038968316992
0.747799036131207,0.000221024630732023,0.249565127484954,0.0279235187329203,0.000231903444852194,0.11830764676339,0,0.14941035625133,0.125347918494564,2.29777012241126,0.00102418453835564,0.00626150662156512,0.000313406782410275,0.829134005353485,0.000606280716028006,0.000899626567554815,0.0418073499028494,4.14501585904075e-05,0.00233269365073199,0.0196052925079191,0.0637546550127483,0.00249135632840075,0.107557728535287,0.22185923193582,0.000133731995227366,0.0261529326052642,0.0159816567583337,3.52959458399397,0.0853693492504111,1.13131394271732,0.000136453639355277,0.0012594629266797,0.00984136651481222,0.0539277991660645,0.000232669861898149,0.0105855946682889,0.0115270896848307,0.0658323365627219,0.0228047744538241,0.000587313968028271,0.00169603704588459,7.95629898948562e-05,0.00115189296632622,0.000326616529805217,0.00154300581308819,0.00173296048872541,0.00139634736693154,0.000115014835027127,8.85870532816588e-05,0.00177147657603206,0,4.43802520827237e-05,0.00125831821040825,0,0.00163874324387001,0.00170067290504143,0.00166114265263015,0.0479281818230148,0.00209348050308104,0,0.000453315178677825,0,0.00260027390121718,0.00058538196113852,3.74991315198209e-05,0,0,0,0.000671219636510331,0,4.33132578787237e-05,0,0.0147668820317152,0,1.74104152197043e-05,0,0.00184101616814391,0.00218596105428277,0.000722313226534286,0,4.15555300117749e-05,0.00061518731365611,0.00161510865093312,0.000199169462262957
0.151584745947151,0,0.0167313242290129,0.00712025706626366,0.492710887663356,2.00974838107235,0.14941035625133,0,0.0440525979231351,0.360811211142225,0.00343077781591692,0.0232953128838238,0.000235209280355858,3.46564878138492,0.00707214414782011,0.000170594704102797,0.0100354335305849,0,0.000782557055199773,0.0251714763837077,0.00139831641128825,0.000138349113526943,0.0076411060232693,0.0333792905096232,0.000493740912398521,0.00368887876909132,0.00139733656411935,0.0449542172543517,0.277548709907852,0.0186523951439534,0,0.348346770729621,0.000922968416284181,0.0679113784454258,7.57029108172403e-06,0.00155619727625639,0.00234214012078303,0.0387336608964549,0.00352453938294539,0.0248819702390003,0.110535555246286,0,0.000323040473502604,0,0.000620822208255311,0.000995635065601701,0.00145460738578662,0.000192505007555872,0,0.00111573647404207,0,0,0.000999858672212697,0,0.000599970028568629,0.00133730322281948,0.00137543172442546,0.0330397722283454,0.000623224716092867,0,0.000467042251445519,0,0.00131751439035299,0,4.25171420422236e-05,0,0,0,0.000835447784377171,0.000127741975432786,0,0,0.0148772243160472,0,0,5.29352669857396e-05,0.00251919346396089,0.00126445139604114,0.000394132124392322,0,0,0.000118828980947203,0.00124961488278778,5.10853718950575e-06
0.0408988832821097,0.137423873403887,0.00435588049471889,0.138382822689192,0.00112796572273066,0.131940264596617,0.125347918494564,0.0440525979231351,0,0.109392385447885,0.00277398280165406,2.06500131409703,0.0133644481648821,0.0371992795096359,0.0915513230114888,0.0380773358676678,0.000766375197834956,0.000795029469822387,0.000439144447534397,0.600999875617979,0.00428301620651901,2.95736349024836,0.00251052379219858,4.91876006159449,0.0448752142401764,0.00747088246380021,0.0878861757652778,0.25378441022225,0.100093318756788,0.0617504096187621,0.00827577445375733,0.00249045664906996,0.0987663411060403,0.0959694110726411,0.0353592396018152,0.251407106022578,0.0115613271900062,0.115682860878733,0.138713366759123,1.00043264884466,0.00321599331793336,0.00149691589112378,0.00808114961918559,0.00213739420137464,0.0142245607835931,0.0204116979881038,0.0374159975124738,0.00176979010692861,0,0.0131400223282549,0.000663565068846659,0,0.0259104719411977,0,0.00973682895618721,0.00378949535760373,0.00677485640940065,0.644193796076443,0.0143350432709763,0.000647739509052347,0.0220655103842538,0.000115465908588791,0.00570537849165512,0.0038215632058218,0.00862276926247564,0,0.000116909141033027,0,0.0299574898774727,0.000975342740448395,0.0108004147125618,0.000310907052663793,0.075402038206609,0.000270490822627006,0.000165563294464647,0.000917829247517182,0.0174350402548217,0.0114816000452261,0.00762071767976481,0,0.000881150738922737,0.00687026606836186,0.0136120507687075,0.000549182424830222
0.0103004310702981,0,0.00969612738475671,1.36337221731453,0.000488800854600481,1.93409424587673,2.29777012241126,0.360811211142225,0.109392385447885,0,0.00128222584362679,1.37681202958315,0.000756795997611626,0.20018799461927,0.00278812528122769,5.01200652519461e-05,0.000387995324374069,0,0.000260958584443471,3.09987900018727,0.00112263969864716,8.08885293000004e-05,0.00252348783632216,0.200016419727576,0,0.000656049366131986,0.000450366972345926,1.27673411504461,0.0615177219428704,0.00213600871587305,4.1851297218295e-05,0.00227593679768543,0.00459264475385136,0.0507070685773727,0.0152780972275432,0.00709858800379479,0.00256719125794848,0.059511737198673,0.0239039379728636,0.00433403841132048,0.00249284381762103,0.000105926860866315,0.000625858639672078,0.000276828045349379,0.00173577566709163,0.00104324782576057,0.00204366578640616,7.10934475031981e-05,0.000140188733042893,0.00454737939635847,0,0.000235887579941038,0.00201902183042192,0,0.00278898007604731,0.00206022753810621,0.00224795465236938,0.0514374072637959,0.00224416047930585,6.6482098749474e-05,0.00228825654686586,0,0.00195970124735851,0.000275415127125164,9.36219953765263e-05,0,0,0,0.00302147687723154,0,5.40871702859012e-05,0,0.0261557090144006,0,0,0,0.00272774118777387,0.00191489945222326,2.97214084764453e-05,0,0.000682856524888143,0.000508522544024851,0.00163657552830632,0.000197063723684807
